Categoria, Especificação, Porcentagens, Incrementos/Decrementos, Mês, Ano
Video Card Description, AMD Radeon RX 580 2048SP, 0.25%, 0.00%, Fevereiro, 2023
Video Card Description, AMD Radeon RX 480, 0.25%, -0.02%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce MX450, 0.25%, 0.00%, Fevereiro, 2023
Video Card Description, AMD Radeon RX Vega 11 Graphics, 0.24%, -0.03%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce MX150, 0.24%, -0.02%, Fevereiro, 2023
Video Card Description, Intel Ivy Bridge, 0.24%, -0.03%, Fevereiro, 2023
Video Card Description, AMD Radeon RX 460, 0.22%, -0.02%, Fevereiro, 2023
Video Card Description, AMD Radeon RX 5500 XT, 0.22%, 0.00%, Fevereiro, 2023
Video Card Description, AMD Radeon RX 5600 XT, 0.22%, +0.01%, Fevereiro, 2023
Video Card Description, Intel(R) UHD Graphics 630, 0.22%, -0.02%, Fevereiro, 2023
Video Card Description, AMD Radeon RX 6800 XT, 0.22%, +0.02%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce GTX 950, 0.21%, -0.01%, Fevereiro, 2023
Video Card Description, Intel HD Graphics 3000, 0.21%, -0.03%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce MX350, 0.21%, -0.02%, Fevereiro, 2023
Video Card Description, Intel Iris Plus Graphics, 0.21%, -0.01%, Fevereiro, 2023
Video Card Description, AMD Radeon RX 6900 XT, 0.21%, -0.01%, Fevereiro, 2023
Video Card Description, AMD Radeon RX 560, 0.20%, -0.02%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce RTX 3080 Laptop GPU, 0.20%, -0.01%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce RTX 2070 with Max-Q Design, 0.20%, -0.01%, Fevereiro, 2023
Video Card Description, Intel HD Graphics 5500, 0.20%, -0.02%, Fevereiro, 2023
Video Card Description, AMD Radeon RX 6500 XT, 0.20%, +0.01%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce RTX 4080, 0.19%, +0.19%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce GTX 750, 0.19%, -0.01%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce MX110, 0.18%, -0.01%, Fevereiro, 2023
Video Card Description, AMD Radeon(TM) Graphics, 0.18%, +0.03%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce GTX 950M, 0.18%, -0.01%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce MX330, 0.17%, -0.01%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce GT 720M, 0.17%, -0.02%, Fevereiro, 2023
Video Card Description, AMD Radeon R7 Graphics, 0.17%, -0.03%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce RTX 4070 Ti, 0.17%, +0.17%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce GTX 650, 0.17%, -0.02%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce MX130, 0.16%, -0.01%, Fevereiro, 2023
Video Card Description, Intel(R) UHD Graphics 600, 0.16%, -0.01%, Fevereiro, 2023
Video Card Description, AMD Radeon RX 590 Series, 0.15%, -0.02%, Fevereiro, 2023
Video Card Description, Other, 10.42%, +0.11%, Fevereiro, 2023
VRAM, 512 MB, 1.66%, -0.09%, Fevereiro, 2023
VRAM, 1 GB, 8.16%, -0.81%, Fevereiro, 2023
VRAM, 2 GB, 7.46%, -0.90%, Fevereiro, 2023
VRAM, 3 GB, 2.77%, -0.03%, Fevereiro, 2023
VRAM, 4 GB, 14.22%, -0.93%, Fevereiro, 2023
VRAM, 5 GB, 0.60%, +0.60%, Fevereiro, 2023
VRAM, 6 GB, 19.41%, +0.24%, Fevereiro, 2023
VRAM, 8 GB, 28.04%, +0.97%, Fevereiro, 2023
VRAM, 10 GB, 3.04%, +0.09%, Fevereiro, 2023
VRAM, 11 GB, 1.90%, -0.10%, Fevereiro, 2023
VRAM, 12 GB, 10.05%, +1.37%, Fevereiro, 2023
VRAM, 16 GB, 0.51%, +0.51%, Fevereiro, 2023
VRAM, 24 GB, 1.56%, -0.01%, Fevereiro, 2023
VRAM, Other, 0.62%, -0.89%, Fevereiro, 2023
Primary Display Resolution, 1024 x 768, 0.22%, -0.01%, Fevereiro, 2023
Primary Display Resolution, 1280 x 800, 0.45%, -0.06%, Fevereiro, 2023
Primary Display Resolution, 1280 x 720, 0.26%, -0.03%, Fevereiro, 2023
Primary Display Resolution, 1280 x 1024, 0.58%, -0.05%, Fevereiro, 2023
Primary Display Resolution, 1360 x 768, 0.96%, -0.06%, Fevereiro, 2023
Primary Display Resolution, 1366 x 768, 5.39%, -0.50%, Fevereiro, 2023
Primary Display Resolution, 1440 x 900, 1.99%, -0.26%, Fevereiro, 2023
Primary Display Resolution, 1600 x 900, 1.44%, -0.12%, Fevereiro, 2023
Primary Display Resolution, 1680 x 1050, 0.96%, -0.06%, Fevereiro, 2023
Primary Display Resolution, 1920 x 1080, 64.60%, -0.23%, Fevereiro, 2023
Primary Display Resolution, 1920 x 1200, 0.71%, +0.01%, Fevereiro, 2023
Primary Display Resolution, 2560 x 1080, 0.91%, 0.00%, Fevereiro, 2023
Primary Display Resolution, 2560 x 1600, 2.18%, +0.16%, Fevereiro, 2023
Primary Display Resolution, 2560 x 1440, 12.33%, +1.27%, Fevereiro, 2023
Primary Display Resolution, 3440 x 1440, 1.55%, +0.04%, Fevereiro, 2023
Primary Display Resolution, 3840 x 2160, 2.73%, +0.04%, Fevereiro, 2023
Primary Display Resolution, Other, 2.76%, +0.08%, Fevereiro, 2023
OS Version, Windows, 97.75%, +1.38%, Março, 2023
OS Version, Windows 10 64 bit, 73.95%, +11.62%, Março, 2023
OS Version, Windows 11 64 bit, 22.41%, -9.65%, Março, 2023
OS Version, Windows 7 64 bit, 1.06%, -0.37%, Março, 2023
OS Version, Windows 8.1 64 bit, 0.20%, -0.14%, Março, 2023
OS Version, Windows 7, 0.05%, -0.04%, Março, 2023
OS Version, OSX, 1.41%, -0.96%, Março, 2023
OS Version, MacOS 13.2.1 64 bit, 0.40%, +0.27%, Março, 2023
OS Version, MacOS 13.1.0 64 bit, 0.12%, -0.30%, Março, 2023
OS Version, MacOS 12.6.3 64 bit, 0.09%, -0.02%, Março, 2023
OS Version, MacOS 10.15.7 64 bit, 0.08%, -0.05%, Março, 2023
OS Version, MacOS 13.0.1 64 bit, 0.07%, -0.10%, Março, 2023
OS Version, MacOS 12.6.0 64 bit, 0.06%, -0.07%, Março, 2023
OS Version, MacOS 13.2.0 64 bit, 0.05%, -0.21%, Março, 2023
OS Version, Linux, 0.84%, -0.43%, Março, 2023
OS Version, "Arch Linux" 64 bit, 0.09%, -0.04%, Março, 2023
OS Version, Ubuntu 22.04.2 LTS 64 bit, 0.08%, +0.08%, Março, 2023
OS Version, "Manjaro Linux" 64 bit, 0.06%, -0.02%, Março, 2023
System RAM, Less than 4 GB, 0.09%, -0.08%, Março, 2023
System RAM, 4 GB, 3.04%, -2.16%, Março, 2023
System RAM, 8 GB, 12.69%, -7.08%, Março, 2023
System RAM, 12 GB, 2.31%, -1.14%, Março, 2023
System RAM, 16 GB, 56.92%, +4.21%, Março, 2023
System RAM, 24 GB, 0.89%, -0.25%, Março, 2023
System RAM, 32 GB, 22.41%, +7.21%, Março, 2023
System RAM, 64 GB, 1.02%, -0.43%, Março, 2023
System RAM, More than 64 GB, 0.09%, -0.05%, Março, 2023
System RAM, Other, 0.53%, -0.25%, Março, 2023
Physical CPUs, 1 cpu, 0.08%, -0.04%, Março, 2023
Physical CPUs, 2 cpus, 5.41%, -3.59%, Março, 2023
Physical CPUs, 3 cpus, 0.26%, -0.11%, Março, 2023
Physical CPUs, 4 cpus, 20.94%, -7.02%, Março, 2023
Physical CPUs, 5 cpus, 0.02%, 0.00%, Março, 2023
Physical CPUs, 6 cpus, 45.78%, +12.36%, Março, 2023
Physical CPUs, 7 cpus, 0.00%, -0.01%, Março, 2023
Physical CPUs, 8 cpus, 18.45%, -1.64%, Março, 2023
Physical CPUs, 9 cpus, 0.00%, -0.01%, Março, 2023
Physical CPUs, 10 cpus, 1.85%, +0.03%, Março, 2023
Physical CPUs, 11 cpus, 0.00%, 0.00%, Março, 2023
Physical CPUs, 12 cpus, 4.62%, +0.84%, Março, 2023
Physical CPUs, 13 cpus, 0.00%, 0.00%, Março, 2023
Physical CPUs, 14 cpus, 1.44%, -0.57%, Março, 2023
Physical CPUs, 15 cpus, 0.00%, 0.00%, Março, 2023
Physical CPUs, 16 cpus, 0.95%, -0.17%, Março, 2023
Physical CPUs, 18 cpus, 0.01%, -0.01%, Março, 2023
Physical CPUs, 20 cpus, 0.01%, 0.00%, Março, 2023
Physical CPUs, 21 cpus, 0.00%, 0.00%, Março, 2023
Physical CPUs, 22 cpus, 0.00%, 0.00%, Março, 2023
Physical CPUs, 23 cpus, 0.00%, 0.00%, Março, 2023
Physical CPUs, 24 cpus, 0.19%, -0.03%, Março, 2023
Physical CPUs, 25 cpus, 0.00%, 0.00%, Março, 2023
Physical CPUs, 26 cpus, 0.00%, 0.00%, Março, 2023
Physical CPUs, 28 cpus, 0.00%, 0.00%, Março, 2023
Physical CPUs, 32 cpus, 0.01%, 0.00%, Março, 2023
Physical CPUs, 36 cpus, 0.00%, 0.00%, Março, 2023
Physical CPUs, 40 cpus, 0.00%, 0.00%, Março, 2023
Physical CPUs, 44 cpus, 0.00%, 0.00%, Março, 2023
Physical CPUs, 48 cpus, 0.00%, 0.00%, Março, 2023
Physical CPUs, 56 cpus, 0.00%, 0.00%, Março, 2023
Physical CPUs, 64 cpus, 0.00%, 0.00%, Março, 2023
Video Card Description, NVIDIA GeForce RTX 3060, 10.44%, +6.23%, Março, 2023
Video Card Description, NVIDIA GeForce RTX 2060, 7.89%, +3.41%, Março, 2023
Video Card Description, NVIDIA GeForce GTX 1060, 7.69%, +2.58%, Março, 2023
Video Card Description, NVIDIA GeForce RTX 3070, 5.31%, +2.50%, Março, 2023
Video Card Description, NVIDIA GeForce RTX 3060 Ti, 4.95%, +2.13%, Março, 2023
Video Card Description, NVIDIA GeForce GTX 1650, 3.96%, -1.96%, Março, 2023
Video Card Description, NVIDIA GeForce GTX 1050 Ti, 3.09%, -0.87%, Março, 2023
Video Card Description, NVIDIA GeForce RTX 3060 Laptop GPU, 3.03%, -1.58%, Março, 2023
Video Card Description, NVIDIA GeForce RTX 3080, 2.57%, +0.66%, Março, 2023
Video Card Description, NVIDIA GeForce GTX 1660, 2.50%, +1.11%, Março, 2023
Video Card Description, NVIDIA GeForce GTX 1660 SUPER, 2.31%, -0.12%, Março, 2023
Video Card Description, NVIDIA GeForce RTX 2070, 2.05%, +0.94%, Março, 2023
Video Card Description, NVIDIA GeForce RTX 3070 Ti, 1.98%, +0.68%, Março, 2023
Video Card Description, NVIDIA GeForce RTX 3050, 1.92%, -0.59%, Março, 2023
Video Card Description, NVIDIA GeForce RTX 2060 SUPER, 1.92%, +0.76%, Março, 2023
Video Card Description, NVIDIA GeForce GTX 1660 Ti, 1.76%, -0.50%, Março, 2023
Video Card Description, NVIDIA GeForce RTX 2070 SUPER, 1.71%, +0.21%, Março, 2023
Video Card Description, NVIDIA GeForce GTX 1070, 1.37%, -0.28%, Março, 2023
Video Card Description, NVIDIA GeForce GTX 1050, 1.36%, -0.66%, Março, 2023
Video Card Description, AMD Radeon Graphics, 1.20%, -0.71%, Março, 2023
Video Card Description, Intel(R) Iris(R) Xe Graphics, 1.03%, -0.62%, Março, 2023
Video Card Description, NVIDIA GeForce GTX 1080, 0.96%, -0.05%, Março, 2023
Video Card Description, Intel(R) UHD Graphics, 0.85%, -0.62%, Março, 2023
Video Card Description, NVIDIA GeForce RTX 3050 Ti Laptop GPU, 0.79%, -0.44%, Março, 2023
Video Card Description, NVIDIA GeForce RTX 2080 SUPER, 0.79%, +0.22%, Março, 2023
Video Card Description, , 0.78%, -0.52%, Março, 2023
Video Card Description, AMD Radeon RX 580, 0.74%, -0.32%, Março, 2023
Video Card Description, NVIDIA GeForce GTX 1650 Ti, 0.72%, -0.40%, Março, 2023
Video Card Description, NVIDIA GeForce GTX 960, 0.64%, 0.00%, Março, 2023
Video Card Description, NVIDIA GeForce GTX 1070 Ti, 0.64%, +0.12%, Março, 2023
Video Card Description, NVIDIA GeForce RTX 3050 Laptop GPU, 0.63%, -0.30%, Março, 2023
Video Card Description, NVIDIA GeForce RTX 3080 Ti, 0.61%, -0.14%, Março, 2023
Video Card Description, NVIDIA GeForce RTX 3070 Laptop GPU, 0.59%, -0.32%, Março, 2023
Video Card Description, AMD Radeon RX 570, 0.59%, -0.25%, Março, 2023
Video Card Description, NVIDIA GeForce RTX 2080, 0.59%, +0.09%, Março, 2023
Video Card Description, NVIDIA GeForce GTX 1650 SUPER, 0.52%, -0.22%, Março, 2023
Video Card Description, AMD Radeon Vega 8 Graphics, 0.52%, -0.32%, Março, 2023
Video Card Description, NVIDIA GeForce GTX 970, 0.46%, -0.21%, Março, 2023
Video Card Description, NVIDIA GeForce GTX 1080 Ti, 0.45%, -0.18%, Março, 2023
Video Card Description, NVIDIA GeForce GTX 750 Ti, 0.45%, -0.17%, Março, 2023
Video Card Description, NVIDIA GeForce GT 1030, 0.44%, -0.24%, Março, 2023
Video Card Description, AMD Radeon RX 5700 XT, 0.43%, -0.19%, Março, 2023
Video Card Description, NVIDIA GeForce RTX 3090, 0.43%, -0.07%, Março, 2023
Video Card Description, AMD Radeon RX 6700 XT, 0.35%, -0.11%, Março, 2023
Video Card Description, AMD Radeon RX 6600 XT, 0.34%, -0.05%, Março, 2023
Video Card Description, AMD Radeon RX 6600, 0.32%, -0.10%, Março, 2023
Video Card Description, Intel UHD Graphics 620, 0.31%, -0.26%, Março, 2023
Video Card Description, NVIDIA GeForce RTX 2080 Ti, 0.31%, -0.12%, Março, 2023
Video Card Description, AMD Radeon Vega 3 Graphics, 0.27%, -0.18%, Março, 2023
Video Card Description, AMD Radeon RX 550, 0.27%, -0.14%, Março, 2023
Video Card Description, NVIDIA GeForce GT 730, 0.27%, -0.13%, Março, 2023
Video Card Description, NVIDIA GeForce RTX 3070 Ti Laptop GPU, 0.26%, -0.13%, Março, 2023
Video Card Description, NVIDIA GeForce RTX 4090, 0.25%, -0.05%, Março, 2023
Video Card Description, NVIDIA GeForce RTX 3050 Ti, 0.24%, -0.13%, Março, 2023
Video Card Description, NVIDIA GeForce RTX 4070 Ti, 0.23%, +0.06%, Março, 2023
Video Card Description, Intel HD Graphics 4000, 0.21%, -0.15%, Março, 2023
Video Card Description, Intel HD Graphics 620, 0.20%, -0.16%, Março, 2023
Video Card Description, NVIDIA GeForce GTX 950, 0.20%, -0.01%, Março, 2023
Video Card Description, AMD Radeon RX 580 2048SP, 0.19%, -0.06%, Março, 2023
Video Card Description, NVIDIA GeForce RTX 4080, 0.19%, 0.00%, Março, 2023
Video Card Description, Intel HD Graphics 520, 0.19%, -0.14%, Março, 2023
Video Card Description, Intel HD Graphics 4600, 0.19%, -0.12%, Março, 2023
Video Card Description, AMD AMD Custom GPU 0405, 0.18%, -0.09%, Março, 2023
Video Card Description, NVIDIA GeForce GTX 960M, 0.18%, -0.09%, Março, 2023
Video Card Description, NVIDIA GeForce GT 710, 0.17%, -0.09%, Março, 2023
Video Card Description, AMD Radeon RX 480, 0.17%, -0.08%, Março, 2023
Video Card Description, NVIDIA GeForce 940M, 0.17%, -0.11%, Março, 2023
Video Card Description, NVIDIA GeForce MX250, 0.16%, -0.12%, Março, 2023
Video Card Description, Intel UHD Graphics 630, 0.16%, -0.11%, Março, 2023
Video Card Description, AMD Radeon RX Vega 11 Graphics, 0.16%, -0.08%, Março, 2023
Video Card Description, AMD Radeon RX 5500 XT, 0.16%, -0.06%, Março, 2023
Video Card Description, AMD Radeon RX 5600 XT, 0.16%, -0.06%, Março, 2023
Video Card Description, NVIDIA GeForce MX450, 0.15%, -0.10%, Março, 2023
Video Card Description, Other, 9.76%, -0.66%, Março, 2023
VRAM, 512 MB, 0.84%, -0.82%, Março, 2023
VRAM, 1 GB, 4.11%, -4.05%, Março, 2023
VRAM, 2 GB, 4.13%, -3.33%, Março, 2023
VRAM, 3 GB, 3.15%, +0.38%, Março, 2023
VRAM, 4 GB, 8.23%, -5.99%, Março, 2023
VRAM, 5 GB, 2.63%, +2.03%, Março, 2023
VRAM, 6 GB, 22.40%, +2.99%, Março, 2023
VRAM, 8 GB, 32.16%, +4.12%, Março, 2023
VRAM, 10 GB, 3.24%, +0.20%, Março, 2023
VRAM, 11 GB, 1.04%, -0.86%, Março, 2023
VRAM, 12 GB, 16.46%, +6.41%, Março, 2023
VRAM, 24 GB, 0.99%, -0.57%, Março, 2023
VRAM, Other, 0.63%, +0.01%, Março, 2023
Primary Display Resolution, 1280 x 800, 0.27%, -0.18%, Março, 2023
Primary Display Resolution, 1280 x 1024, 0.39%, -0.19%, Março, 2023
Primary Display Resolution, 1360 x 768, 0.62%, -0.34%, Março, 2023
Primary Display Resolution, 1366 x 768, 3.24%, -2.15%, Março, 2023
Primary Display Resolution, 1440 x 900, 1.21%, -0.78%, Março, 2023
Primary Display Resolution, 1600 x 900, 0.95%, -0.49%, Março, 2023
Primary Display Resolution, 1680 x 1050, 0.63%, -0.33%, Março, 2023
Primary Display Resolution, 1920 x 1200, 0.45%, -0.26%, Março, 2023
Primary Display Resolution, 1920 x 1080, 64.28%, -0.32%, Março, 2023
Primary Display Resolution, 2560 x 1080, 0.69%, -0.22%, Março, 2023
Primary Display Resolution, 2560 x 1600, 1.44%, -0.74%, Março, 2023
Primary Display Resolution, 2560 x 1440, 20.72%, +8.39%, Março, 2023
Primary Display Resolution, 3440 x 1440, 1.09%, -0.46%, Março, 2023
Primary Display Resolution, 3840 x 2160, 1.78%, -0.95%, Março, 2023
Primary Display Resolution, Other, 2.23%, -0.53%, Março, 2023
OS Version, Windows, 96.38%, -1.37%, Abril, 2023
OS Version, Windows 10 64 bit, 61.21%, -12.74%, Abril, 2023
OS Version, Windows 11 64 bit, 33.39%, +10.98%, Abril, 2023
OS Version, Windows 7 64 bit, 1.28%, +0.22%, Abril, 2023
OS Version, Windows 8.1 64 bit, 0.31%, +0.11%, Abril, 2023
OS Version, Windows 7, 0.08%, +0.03%, Abril, 2023
OS Version, OSX, 2.30%, +0.89%, Abril, 2023
OS Version, MacOS 13.2.1 64 bit, 0.51%, +0.11%, Abril, 2023
OS Version, MacOS 13.3.1 64 bit, 0.23%, +0.23%, Abril, 2023
OS Version, MacOS 13.3.0 64 bit, 0.15%, +0.15%, Abril, 2023
OS Version, MacOS 10.15.7 64 bit, 0.12%, +0.04%, Abril, 2023
OS Version, MacOS 12.6.3 64 bit, 0.11%, +0.02%, Abril, 2023
OS Version, MacOS 13.1.0 64 bit, 0.10%, -0.02%, Abril, 2023
OS Version, MacOS 12.6.0 64 bit, 0.08%, +0.02%, Abril, 2023
OS Version, MacOS 10.13.6 64 bit, 0.08%, +0.08%, Abril, 2023
OS Version, MacOS 13.0.0 64 bit, 0.07%, +0.07%, Abril, 2023
OS Version, MacOS 13.0.1 64 bit, 0.07%, 0.00%, Abril, 2023
OS Version, MacOS 12.4.0 64 bit, 0.06%, +0.06%, Abril, 2023
OS Version, MacOS 12.5.0 64 bit, 0.05%, +0.05%, Abril, 2023
OS Version, MacOS 12.5.1 64 bit, 0.05%, +0.05%, Abril, 2023
OS Version, Linux, 1.32%, +0.48%, Abril, 2023
OS Version, Ubuntu 22.04.2 LTS 64 bit, 0.14%, +0.06%, Abril, 2023
OS Version, "Arch Linux" 64 bit, 0.13%, +0.04%, Abril, 2023
OS Version, "Manjaro Linux" 64 bit, 0.08%, +0.02%, Abril, 2023
OS Version, Linux Mint 21.1 64 bit, 0.07%, +0.07%, Abril, 2023
System RAM, Less than 4 GB, 0.15%, +0.06%, Abril, 2023
System RAM, 4 GB, 5.00%, +1.96%, Abril, 2023
System RAM, 8 GB, 19.35%, +6.66%, Abril, 2023
System RAM, 12 GB, 3.49%, +1.18%, Abril, 2023
System RAM, 16 GB, 52.19%, -4.73%, Abril, 2023
System RAM, 24 GB, 1.16%, +0.27%, Abril, 2023
System RAM, 32 GB, 16.10%, -6.31%, Abril, 2023
System RAM, 64 GB, 1.57%, +0.55%, Abril, 2023
System RAM, More than 64 GB, 0.16%, +0.07%, Abril, 2023
System RAM, Other, 0.84%, +0.31%, Abril, 2023
Physical CPUs, 1 cpu, 0.12%, +0.04%, Abril, 2023
Physical CPUs, 2 cpus, 8.75%, +3.34%, Abril, 2023
Physical CPUs, 3 cpus, 0.36%, +0.10%, Abril, 2023
Physical CPUs, 4 cpus, 27.70%, +6.76%, Abril, 2023
Physical CPUs, 5 cpus, 0.02%, 0.00%, Abril, 2023
Physical CPUs, 6 cpus, 33.49%, -12.29%, Abril, 2023
Physical CPUs, 7 cpus, 0.00%, 0.00%, Abril, 2023
Physical CPUs, 8 cpus, 19.60%, +1.15%, Abril, 2023
Physical CPUs, 9 cpus, 0.01%, +0.01%, Abril, 2023
Physical CPUs, 10 cpus, 2.10%, +0.25%, Abril, 2023
Physical CPUs, 11 cpus, 0.00%, 0.00%, Abril, 2023
Physical CPUs, 12 cpus, 3.90%, -0.72%, Abril, 2023
Physical CPUs, 13 cpus, 0.00%, 0.00%, Abril, 2023
Physical CPUs, 14 cpus, 2.16%, +0.72%, Abril, 2023
Physical CPUs, 15 cpus, 0.00%, 0.00%, Abril, 2023
Physical CPUs, 16 cpus, 1.34%, +0.39%, Abril, 2023
Physical CPUs, 18 cpus, 0.02%, +0.01%, Abril, 2023
Physical CPUs, 20 cpus, 0.01%, 0.00%, Abril, 2023
Physical CPUs, 22 cpus, 0.00%, 0.00%, Abril, 2023
Physical CPUs, 24 cpus, 0.40%, +0.21%, Abril, 2023
Physical CPUs, 28 cpus, 0.00%, 0.00%, Abril, 2023
Physical CPUs, 30 cpus, 0.00%, 0.00%, Abril, 2023
Physical CPUs, 32 cpus, 0.01%, 0.00%, Abril, 2023
Physical CPUs, 36 cpus, 0.00%, 0.00%, Abril, 2023
Physical CPUs, 40 cpus, 0.00%, 0.00%, Abril, 2023
Physical CPUs, 44 cpus, 0.00%, 0.00%, Abril, 2023
Physical CPUs, 48 cpus, 0.00%, 0.00%, Abril, 2023
Physical CPUs, 52 cpus, 0.00%, 0.00%, Abril, 2023
Physical CPUs, 64 cpus, 0.00%, 0.00%, Abril, 2023
Physical CPUs, 112 cpus, 0.00%, 0.00%, Abril, 2023
Physical CPUs, 128 cpus, 0.00%, 0.00%, Abril, 2023
Video Card Description, NVIDIA GeForce GTX 1650, 5.98%, +2.02%, Abril, 2023
Video Card Description, NVIDIA GeForce GTX 1060, 4.84%, -2.85%, Abril, 2023
Video Card Description, NVIDIA GeForce RTX 3060, 4.51%, -5.93%, Abril, 2023
Video Card Description, NVIDIA GeForce RTX 3060 Laptop GPU, 4.35%, +1.32%, Abril, 2023
Video Card Description, NVIDIA GeForce RTX 2060, 4.31%, -3.58%, Abril, 2023
Video Card Description, NVIDIA GeForce GTX 1050 Ti, 3.93%, +0.84%, Abril, 2023
Video Card Description, NVIDIA GeForce RTX 3060 Ti, 3.03%, -1.92%, Abril, 2023
Video Card Description, NVIDIA GeForce RTX 3070, 2.85%, -2.46%, Abril, 2023
Video Card Description, NVIDIA GeForce RTX 3050, 2.61%, +0.69%, Abril, 2023
Video Card Description, NVIDIA GeForce GTX 1660 SUPER, 2.61%, +0.30%, Abril, 2023
Video Card Description, NVIDIA GeForce GTX 1660 Ti, 2.18%, +0.42%, Abril, 2023
Video Card Description, NVIDIA GeForce GTX 1050, 1.98%, +0.62%, Abril, 2023
Video Card Description, AMD Radeon Graphics, 1.92%, +0.72%, Abril, 2023
Video Card Description, NVIDIA GeForce RTX 3080, 1.88%, -0.69%, Abril, 2023
Video Card Description, Intel(R) Iris(R) Xe Graphics, 1.63%, +0.60%, Abril, 2023
Video Card Description, NVIDIA GeForce GTX 1070, 1.57%, +0.20%, Abril, 2023
Video Card Description, Intel(R) UHD Graphics, 1.45%, +0.60%, Abril, 2023
Video Card Description, NVIDIA GeForce RTX 2070 SUPER, 1.41%, -0.30%, Abril, 2023
Video Card Description, NVIDIA GeForce GTX 1660, 1.37%, -1.13%, Abril, 2023
Video Card Description, NVIDIA GeForce RTX 3070 Ti, 1.33%, -0.65%, Abril, 2023
Video Card Description, , 1.28%, +0.50%, Abril, 2023
Video Card Description, NVIDIA GeForce RTX 3050 Ti Laptop GPU, 1.23%, +0.44%, Abril, 2023
Video Card Description, NVIDIA GeForce RTX 2060 SUPER, 1.22%, -0.70%, Abril, 2023
Video Card Description, NVIDIA GeForce GTX 1650 Ti, 1.09%, +0.37%, Abril, 2023
Video Card Description, AMD Radeon RX 580, 1.07%, +0.33%, Abril, 2023
Video Card Description, NVIDIA GeForce RTX 2070, 1.05%, -1.00%, Abril, 2023
Video Card Description, NVIDIA GeForce GTX 1080, 0.96%, 0.00%, Abril, 2023
Video Card Description, NVIDIA GeForce RTX 3050 Laptop GPU, 0.90%, +0.27%, Abril, 2023
Video Card Description, NVIDIA GeForce RTX 3070 Laptop GPU, 0.85%, +0.26%, Abril, 2023
Video Card Description, AMD Radeon RX 570, 0.85%, +0.26%, Abril, 2023
Video Card Description, AMD Radeon Vega 8 Graphics, 0.83%, +0.31%, Abril, 2023
